source_root,source_top_folder,relative_path,filename,extension,file_size_bytes,md5_hash,inferred_raw_label_from_folder,inferred_raw_label_from_filename,readable_audio,duration_seconds,sample_rate,channels,candidate_5_class,candidate_binary
standardized_audio,.,standardized_audio\4-156993-A.wav,4-156993-A.wav,.wav,292496,dc397f47292ac55a004a49fa10b37e66,standardized_audio,unknown,yes,4.569,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\4-161519-A.wav,4-161519-A.wav,.wav,320796,0063209cc3b4508f703db69ab7c33ebb,standardized_audio,unknown,yes,5.0111875,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\4-165813-A.wav,4-165813-A.wav,.wav,248932,a30127326ea0905d65fad41badd2b564,standardized_audio,unknown,yes,3.8883125,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\4-165813-B.wav,4-165813-B.wav,.wav,319568,28704874f3de98106c537d2213008f9d,standardized_audio,unknown,yes,4.992,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\4-180337-A.wav,4-180337-A.wav,.wav,320980,ff065a02915320ca373e511d327f28e4,standardized_audio,unknown,yes,5.0140625,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\4-183882-A.wav,4-183882-A.wav,.wav,320144,5fdaad4653af70c330382ebd6f48c26a,standardized_audio,unknown,yes,5.001,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\4-183882-B.wav,4-183882-B.wav,.wav,321352,6e68165465e3f47ad9025478b16e7033,standardized_audio,unknown,yes,5.019875,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\4-184235-A.wav,4-184235-A.wav,.wav,321192,0a73339e447dfef53238738da66232eb,standardized_audio,unknown,yes,5.017375,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\4-187769-B.wav,4-187769-B.wav,.wav,320144,b50611fef34ba435ec7d4d77196d98af,standardized_audio,unknown,yes,5.001,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\4-204115-A.wav,4-204115-A.wav,.wav,90192,1f448e3acdf6bd4d8f000dbc4ce8c38c,standardized_audio,unknown,yes,1.408,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\4-204119-A.wav,4-204119-A.wav,.wav,59472,fdcd0e81ddfdb8bba1b81fb00354af5a,standardized_audio,unknown,yes,0.928,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\4-204121-A.wav,4-204121-A.wav,.wav,55376,33e6f941c3b7ac9d26ce54ce6766988e,standardized_audio,unknown,yes,0.864,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\4-204123-A.wav,4-204123-A.wav,.wav,61520,35aa7e952e0ec1485313da8f98bae94c,standardized_audio,unknown,yes,0.96,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\4-216211-A.wav,4-216211-A.wav,.wav,320080,0f2fe95f13c9fb58fea801f6051db1e3,standardized_audio,unknown,yes,5.0,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\4-223125-A.wav,4-223125-A.wav,.wav,320144,f5209e280edbb0ae7fa6bd83fd81cd39,standardized_audio,unknown,yes,5.001,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\4-223127-A.wav,4-223127-A.wav,.wav,320144,7a3d0a02464e5dda8164c0b01d422f6c,standardized_audio,unknown,yes,5.001,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\400c.wav,400c.wav,.wav,439888,a408ae1a67d556e8cc002248163761f3,standardized_audio,unknown,yes,6.872,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\401c.wav,401c.wav,.wav,292944,4c07f4e3fea4b2bab8523350d35404cf,standardized_audio,unknown,yes,4.576,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\402c.wav,402c.wav,.wav,309328,a6f272964b0d3dfc1314b4ff44d6472d,standardized_audio,unknown,yes,4.832,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\403c.wav,403c.wav,.wav,317520,b9ef3cdf21cda30e998a5a9de07dea76,standardized_audio,unknown,yes,4.96,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\404c.wav,404c.wav,.wav,320080,cbd25b16ea9ab03605fce9383f58794f,standardized_audio,unknown,yes,5.0,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\405c.wav,405c.wav,.wav,320080,73bada5bfd331c7167350cc1d9ad55f8,standardized_audio,unknown,yes,5.0,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\406c.wav,406c.wav,.wav,315984,ff628bfc5f78fe0215abce72d24a01e8,standardized_audio,unknown,yes,4.936,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\407c.wav,407c.wav,.wav,320080,916ffa341fe8f8d7264234167c662b45,standardized_audio,unknown,yes,5.0,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\408c.wav,408c.wav,.wav,320080,7854ac2175d3cd3798cb89a765014ef9,standardized_audio,unknown,yes,5.0,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\409c.wav,409c.wav,.wav,320080,d93d4495147eb8c4a0d91cc0756bad37,standardized_audio,unknown,yes,5.0,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\40a4c760-facf-4911-b0a6-22eccc3ab18d-1430466164038-1.7-f-26-hu.wav,40a4c760-facf-4911-b0a6-22eccc3ab18d-1430466164038-1.7-f-26-hu.wav,.wav,426064,e13957359b98e53a5628b0df717ebc83,standardized_audio,unknown,yes,6.656,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\40a4c760-facf-4911-b0a6-22eccc3ab18d-1430466176951-1.7-f-26-hu.wav,40a4c760-facf-4911-b0a6-22eccc3ab18d-1430466176951-1.7-f-26-hu.wav,.wav,433488,62496a5ef39a5a4109cf2efb0c66c852,standardized_audio,unknown,yes,6.772,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\40a4c760-facf-4911-b0a6-22eccc3ab18d-1430466393384-1.7-f-26-hu.wav,40a4c760-facf-4911-b0a6-22eccc3ab18d-1430466393384-1.7-f-26-hu.wav,.wav,423248,5c10c4b8fc3d0702be37e2d108a4f936,standardized_audio,unknown,yes,6.612,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\40a4c760-facf-4911-b0a6-22eccc3ab18d-1430477691332-1.7-f-26-hu.wav,40a4c760-facf-4911-b0a6-22eccc3ab18d-1430477691332-1.7-f-26-hu.wav,.wav,433488,6c6c28a0ca19c50d2b0f263e6330b88b,standardized_audio,unknown,yes,6.772,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\40a4c760-facf-4911-b0a6-22eccc3ab18d-1430477717469-1.7-f-26-hu.wav,40a4c760-facf-4911-b0a6-22eccc3ab18d-1430477717469-1.7-f-26-hu.wav,.wav,433488,0253a9110e5c64ff529136049ddc25fc,standardized_audio,unknown,yes,6.772,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\40a4c760-facf-4911-b0a6-22eccc3ab18d-1430477726097-1.7-f-26-hu.wav,40a4c760-facf-4911-b0a6-22eccc3ab18d-1430477726097-1.7-f-26-hu.wav,.wav,433488,167bf1b03cd04af3eeb59c928d0463f8,standardized_audio,unknown,yes,6.772,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\40a4c760-facf-4911-b0a6-22eccc3ab18d-1430477756469-1.7-f-26-hu.wav,40a4c760-facf-4911-b0a6-22eccc3ab18d-1430477756469-1.7-f-26-hu.wav,.wav,433488,805e735f9ada95d151a1bedf8210c016,standardized_audio,unknown,yes,6.772,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\40a4c760-facf-4911-b0a6-22eccc3ab18d-1430477780076-1.7-f-26-hu.wav,40a4c760-facf-4911-b0a6-22eccc3ab18d-1430477780076-1.7-f-26-hu.wav,.wav,430160,d74c13d080b1aec622cdef6438898565,standardized_audio,unknown,yes,6.72,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\40c.wav,40c.wav,.wav,448080,110305c9e6f4b4fc89ee68bbe3094a4d,standardized_audio,unknown,yes,7.0,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\410c.wav,410c.wav,.wav,286800,e7688825ef95e06cf4ce2368e08f9b28,standardized_audio,unknown,yes,4.48,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\411c.wav,411c.wav,.wav,303696,b56972e92e386da46cf08d70e639043b,standardized_audio,unknown,yes,4.744,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\412c.wav,412c.wav,.wav,283216,8efd994e3fbc873476a7aecacb8d6d3f,standardized_audio,unknown,yes,4.424,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\413c.wav,413c.wav,.wav,320080,9fdae6e005e91085b30e39abea5ceae1,standardized_audio,unknown,yes,5.0,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\414c.wav,414c.wav,.wav,320080,d7edb2489a2c91d5909b5ff709c494b6,standardized_audio,unknown,yes,5.0,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\415c.wav,415c.wav,.wav,291408,50f8278ba5390f5924dbf939c43698bb,standardized_audio,unknown,yes,4.552,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\415d69b4-6d84-4bf8-97b0-10f8f108dc1d-1430739498797-1.7-m-04-hu.wav,415d69b4-6d84-4bf8-97b0-10f8f108dc1d-1430739498797-1.7-m-04-hu.wav,.wav,433488,3784fc20724a183843475fe2a4c7d320,standardized_audio,unknown,yes,6.772,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\415d69b4-6d84-4bf8-97b0-10f8f108dc1d-1430739528719-1.7-m-04-hu.wav,415d69b4-6d84-4bf8-97b0-10f8f108dc1d-1430739528719-1.7-m-04-hu.wav,.wav,433488,541cf143dbee1e36e36cf6d6eb14c151,standardized_audio,unknown,yes,6.772,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\416c.wav,416c.wav,.wav,311888,8abf7635cff2a6d5aacfcda434cab4d8,standardized_audio,unknown,yes,4.872,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\417c.wav,417c.wav,.wav,320080,79151b3f395bea52b5ac947fdb061b7f,standardized_audio,unknown,yes,5.0,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\418c.wav,418c.wav,.wav,320080,8af7d92d51f461a4c24988bd1bff3ebb,standardized_audio,unknown,yes,5.0,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\419c.wav,419c.wav,.wav,313424,de9884d397ca2cbc794527a1f4680218,standardized_audio,unknown,yes,4.896,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\41c.wav,41c.wav,.wav,411728,473540311b9949a7f2ef8e9f007f68d4,standardized_audio,unknown,yes,6.432,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\420c.wav,420c.wav,.wav,249936,7adae6130e0ecc63cfb93bfca96483a4,standardized_audio,unknown,yes,3.904,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\421c.wav,421c.wav,.wav,319568,9aec280857d4f3632bd57f46f8e84e18,standardized_audio,unknown,yes,4.992,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\422c.wav,422c.wav,.wav,320080,75d64f154966c08047789496283750cf,standardized_audio,unknown,yes,5.0,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\423c.wav,423c.wav,.wav,320080,e7fa505c3e7e4390b582fcc454eb75ee,standardized_audio,unknown,yes,5.0,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\424c.wav,424c.wav,.wav,258640,af5c21ecbe862ccc680787ca6d4f13ec,standardized_audio,unknown,yes,4.04,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\425c.wav,425c.wav,.wav,270928,1b36390a92ec0e2739f5b589d11a2daa,standardized_audio,unknown,yes,4.232,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\426c.wav,426c.wav,.wav,313936,ff4737af0552ae40070fe26084aa2a03,standardized_audio,unknown,yes,4.904,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\427c.wav,427c.wav,.wav,320080,f9813f4851cb091da486bf1353b0c451,standardized_audio,unknown,yes,5.0,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\428c.wav,428c.wav,.wav,320080,b092ce7e2bd42c96a11680bc62e15efa,standardized_audio,unknown,yes,5.0,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\429c.wav,429c.wav,.wav,320080,74bc9f9ecb3a7b10e4ee747504983b4b,standardized_audio,unknown,yes,5.0,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\42c.wav,42c.wav,.wav,414544,cdb43b21b87ea77f5e9d3a01ccbc22aa,standardized_audio,unknown,yes,6.476,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\42ec6f14-6ba6-457f-8a80-101ee201195c-1431345009828-1.7-m-22-hu.wav,42ec6f14-6ba6-457f-8a80-101ee201195c-1431345009828-1.7-m-22-hu.wav,.wav,404816,15936e4b04584fd63bc414d783111f87,standardized_audio,unknown,yes,6.324,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\430c.wav,430c.wav,.wav,320080,bb106d3bbe94427b7978cfdece4e203a,standardized_audio,unknown,yes,5.0,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\431c.wav,431c.wav,.wav,320080,902d134dead98388c755bd9849beb51d,standardized_audio,unknown,yes,5.0,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\432c.wav,432c.wav,.wav,320080,a1e11e5ea00013dc3397ca3329c14ed3,standardized_audio,unknown,yes,5.0,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\433c.wav,433c.wav,.wav,320080,b46778cf9e5bcfd2c21ec8f69fc7ca07,standardized_audio,unknown,yes,5.0,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\434c.wav,434c.wav,.wav,320080,a4190cfaab38f8430f8de3f979e6b43b,standardized_audio,unknown,yes,5.0,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\435c.wav,435c.wav,.wav,320080,ea7deff81cb085d21dfb48892293c2a9,standardized_audio,unknown,yes,5.0,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\436c.wav,436c.wav,.wav,320080,479bfda2ba4c444e618b4458ed0b80c5,standardized_audio,unknown,yes,5.0,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\437c.wav,437c.wav,.wav,320080,9271ae100443b143fbd8e936642045ed,standardized_audio,unknown,yes,5.0,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\438c.wav,438c.wav,.wav,320080,3dd812603c5276189c28db72edb16482,standardized_audio,unknown,yes,5.0,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\439c.wav,439c.wav,.wav,320080,c4411bc0a9182204e4dfbe8af45f898c,standardized_audio,unknown,yes,5.0,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\43c.wav,43c.wav,.wav,414544,a5f137597a5b9de613015a3f359b3920,standardized_audio,unknown,yes,6.476,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\440c.wav,440c.wav,.wav,320080,94c3f6f440e3e09bf3608ba9bcbfced3,standardized_audio,unknown,yes,5.0,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\441c.wav,441c.wav,.wav,320080,16db87d8a9f64a331bccee14f17f2157,standardized_audio,unknown,yes,5.0,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\442c.wav,442c.wav,.wav,432976,9b508043a3397fbe0f5dece6af8cd991,standardized_audio,unknown,yes,6.764,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\443c.wav,443c.wav,.wav,436048,c40604363a3a5afc5dc2bf3ad02c01a8,standardized_audio,unknown,yes,6.812,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\444c.wav,444c.wav,.wav,437328,9c4b95e8797892ead72afbaf0b0ab6ce,standardized_audio,unknown,yes,6.832,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\445c.wav,445c.wav,.wav,421968,f1b23a69761a3435c25a29ada0e0f293,standardized_audio,unknown,yes,6.592,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\446c.wav,446c.wav,.wav,398416,07dedc318d30e1007e320e4fb48e0d5d,standardized_audio,unknown,yes,6.224,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\447c.wav,447c.wav,.wav,413520,18e0096f6c1dbd2ad4aa584a0b7abbbd,standardized_audio,unknown,yes,6.46,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\448c.wav,448c.wav,.wav,352336,63393073010e34e79395769e4b1751f3,standardized_audio,unknown,yes,5.504,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\449c.wav,449c.wav,.wav,364624,065c38adf3d018d092049e58b686c43d,standardized_audio,unknown,yes,5.696,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\44c.wav,44c.wav,.wav,448080,ece68b43e5c9da86ba957f547eebcf1b,standardized_audio,unknown,yes,7.0,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\450c.wav,450c.wav,.wav,276560,76aebcb8a460d08b60556dd131a9991e,standardized_audio,unknown,yes,4.32,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\451c.wav,451c.wav,.wav,399440,7437538527d98ee5b1d43c3236b58f99,standardized_audio,unknown,yes,6.24,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\452c.wav,452c.wav,.wav,348240,2798baaf1cd1fe64abb3b91ae0819d60,standardized_audio,unknown,yes,5.44,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\453c.wav,453c.wav,.wav,412240,e3e92714361dc0388b6eb254b01bd593,standardized_audio,unknown,yes,6.44,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\454c.wav,454c.wav,.wav,416592,9001a9955d5474529a5c9a035e54f47a,standardized_audio,unknown,yes,6.508,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\455c.wav,455c.wav,.wav,435024,1cffe51f19960147f652c15a4686fd3d,standardized_audio,unknown,yes,6.796,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\456c.wav,456c.wav,.wav,426576,1f2be6b6d8a501b49f94391c0b98aec3,standardized_audio,unknown,yes,6.664,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\457c.wav,457c.wav,.wav,426576,2a3a22488ed2409922d34be71323af75,standardized_audio,unknown,yes,6.664,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\458c.wav,458c.wav,.wav,411472,394472d855ca703ebc38f456bd9557cf,standardized_audio,unknown,yes,6.428,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\459c.wav,459c.wav,.wav,428112,f656ce20d180abd945d31e309747e913,standardized_audio,unknown,yes,6.688,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\459c3f85-5710-4efa-bcc9-8012aa1af55e-1430034880215-1.7-f-48-hu.wav,459c3f85-5710-4efa-bcc9-8012aa1af55e-1430034880215-1.7-f-48-hu.wav,.wav,393296,45f38742e996b5840228e345d71d154b,standardized_audio,unknown,yes,6.144,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\459c3f85-5710-4efa-bcc9-8012aa1af55e-1430034895673-1.7-f-48-hu.wav,459c3f85-5710-4efa-bcc9-8012aa1af55e-1430034895673-1.7-f-48-hu.wav,.wav,441680,6e338828c04520a2dcadee314d21caa9,standardized_audio,unknown,yes,6.9,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\45c.wav,45c.wav,.wav,448080,c451888c1889008423fdba878de15324,standardized_audio,unknown,yes,7.0,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\46002244-7304-45DC-BF69-B6EC2BB25009-1436902364-1.1-f-48-hu.wav,46002244-7304-45DC-BF69-B6EC2BB25009-1436902364-1.1-f-48-hu.wav,.wav,436304,4e330f13bf0f2425fba9b275a72afe54,standardized_audio,unknown,yes,6.816,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\460c.wav,460c.wav,.wav,441680,d95c6e97aa89ef45c2f0eab1b8e09164,standardized_audio,unknown,yes,6.9,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\461c.wav,461c.wav,.wav,428112,69de183f1ccb7c21f203d3053984c842,standardized_audio,unknown,yes,6.688,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\462c.wav,462c.wav,.wav,427088,5ba35bef1a1d9e08fac227c9e5a491a7,standardized_audio,unknown,yes,6.672,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\463c.wav,463c.wav,.wav,429136,ad32253e92532864e75d6a593b2ad5d8,standardized_audio,unknown,yes,6.704,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\464c.wav,464c.wav,.wav,394832,a8a7f33fd23c42715e4dd39963b97a23,standardized_audio,unknown,yes,6.168,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\466c.wav,466c.wav,.wav,440144,17f14d93ccd884369027381e4de83987,standardized_audio,unknown,yes,6.876,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\467c.wav,467c.wav,.wav,440912,85fb9f6cf0877d150f2dfe0ca499393a,standardized_audio,unknown,yes,6.888,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\468c.wav,468c.wav,.wav,442960,0cdc18a7d7dfd59762308626b272bda9,standardized_audio,unknown,yes,6.92,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\469c.wav,469c.wav,.wav,346192,1af7768f7d6509858731f18a0e3626dc,standardized_audio,unknown,yes,5.408,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\46c.wav,46c.wav,.wav,429648,d3f01b5c4ae4600326df097059c6ae85,standardized_audio,unknown,yes,6.712,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\470c.wav,470c.wav,.wav,235600,188be341c5f3d0c587676b1be2245204,standardized_audio,unknown,yes,3.68,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\471c.wav,471c.wav,.wav,423760,0b6e5b40804eafea89c9d4967b1a121c,standardized_audio,unknown,yes,6.62,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\472c.wav,472c.wav,.wav,397648,c18479691f7c93a66281fe77a1e1a024,standardized_audio,unknown,yes,6.212,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\473c.wav,473c.wav,.wav,387152,76ef1bef448c0a4fada70bf5759de2f5,standardized_audio,unknown,yes,6.048,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\474c.wav,474c.wav,.wav,383312,a45220d05ae74dfd8f775aaa86e4c601,standardized_audio,unknown,yes,5.988,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\475c.wav,475c.wav,.wav,335952,2ea1b981f2e0fc98fad2ed2db1000753,standardized_audio,unknown,yes,5.248,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\476c.wav,476c.wav,.wav,417616,02d28fe1739e629d7402f0574385f5d7,standardized_audio,unknown,yes,6.524,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\477c.wav,477c.wav,.wav,421968,4033e3f0a611771789885e9e3ebcc524,standardized_audio,unknown,yes,6.592,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\478c.wav,478c.wav,.wav,362576,b6f4afe64e7dca70bd4f7d9714bb9cdd,standardized_audio,unknown,yes,5.664,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\479c.wav,479c.wav,.wav,387152,8d67f1c826f414d5c4135710c0c16e56,standardized_audio,unknown,yes,6.048,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\47c.wav,47c.wav,.wav,433744,6f6d61cd2045135322f7b7559f8e879c,standardized_audio,unknown,yes,6.776,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\480c.wav,480c.wav,.wav,331856,db709c39f1b54fdf59da46dfecd5bcaa,standardized_audio,unknown,yes,5.184,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\481c.wav,481c.wav,.wav,374608,5f89475034643ad597288e6a1443407d,standardized_audio,unknown,yes,5.852,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\482c.wav,482c.wav,.wav,384848,8ab91981313dcee957cb69a5ab0aaa5b,standardized_audio,unknown,yes,6.012,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\483c.wav,483c.wav,.wav,344144,d1ee5d23da24e759d9911c51f041b017,standardized_audio,unknown,yes,5.376,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\484c.wav,484c.wav,.wav,376912,e76a228a50d1a39ff7984ffb442da412,standardized_audio,unknown,yes,5.888,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\485c.wav,485c.wav,.wav,352336,662c9a25266559f7efb4e2fde1f8c191,standardized_audio,unknown,yes,5.504,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\486c.wav,486c.wav,.wav,335952,786ebdd6bcb2d8c435433424bf268aaf,standardized_audio,unknown,yes,5.248,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\487c.wav,487c.wav,.wav,274512,24126e6adf83dc18930077e821d2645f,standardized_audio,unknown,yes,4.288,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\488c.wav,488c.wav,.wav,284752,1074a87017da34f0335d6b86b894b80f,standardized_audio,unknown,yes,4.448,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\489c.wav,489c.wav,.wav,444240,547aa2245cbefc5874b9928bcef3cb93,standardized_audio,unknown,yes,6.94,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\48c.wav,48c.wav,.wav,196688,2dd9bf15a1048ac8522d2a6604e9acba,standardized_audio,unknown,yes,3.072,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\490c.wav,490c.wav,.wav,434768,a351b5bd621276d4d35401d22c572293,standardized_audio,unknown,yes,6.792,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\491c.wav,491c.wav,.wav,435024,b3f0e573889f5f8a15cfc2f8d940d33d,standardized_audio,unknown,yes,6.796,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\492c.wav,492c.wav,.wav,415568,a7377a3f6749f69ba2fd42744f75fe37,standardized_audio,unknown,yes,6.492,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\493c.wav,493c.wav,.wav,411472,f424edd4f3ec6f4f4b60a5d2c2e93f4a,standardized_audio,unknown,yes,6.428,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\494c.wav,494c.wav,.wav,441680,e1f8262e0a4866219895bbea8e959d30,standardized_audio,unknown,yes,6.9,16000.0,1.0,Unknown,Unknown
standardized_audio,.,standardized_audio\495c.wav,495c.wav,.wav,442960,701b10b6c89ae1447db599e7638e3635,standardized_audio,unknown,yes,6.92,16000.0,1.0,Unknown,Unknown
